frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_001650.jpg,1,0.006515,0.006515,0.006515,208.73,208.73,0.004787,0.299805,0.0,0.104074,"{""pothole"": 1}",0.0544,1.0,1.0,0.5272,18,12.9213664,77.53804767,778.22,12.45,193.05,165.41
frame_001651.jpg,1,0.0068,0.0068,0.0068,217.25,217.25,0.004787,0.351318,0.0,0.108326,"{""pothole"": 1}",0.0532,1.0,1.0,0.5266,18,12.92136541,77.53804743,778.21,12.42,193.02,165.53
frame_001652.jpg,1,0.007111,0.007111,0.007111,224.85,224.85,0.004787,0.281494,0.0,0.112147,"{""pothole"": 1}",0.0489,1.0,1.0,0.5244,18,12.92136441,77.53804719,778.21,12.39,193.0,165.64
frame_001653.jpg,2,0.017343,0.008671,0.010217,455.82,227.91,0.009574,0.289062,0.030029,0.228663,"{""pothole"": 2}",0.0468,1.0,1.0,0.5234,18,12.92136341,77.53804696,778.2,12.35,192.97,165.76
frame_001654.jpg,1,0.007458,0.007458,0.007458,227.68,227.68,0.004787,0.307373,0.0,0.113676,"{""pothole"": 1}",0.0445,1.0,1.0,0.5222,18,12.9213624,77.53804673,778.2,12.33,192.94,165.87
frame_001655.jpg,1,0.012387,0.012387,0.012387,247.1,247.1,0.004787,0.259766,0.0,0.125295,"{""pothole"": 1}",0.0488,1.0,1.0,0.5244,18,12.92136136,77.53804652,778.18,12.34,192.88,165.99
frame_001656.jpg,1,0.010284,0.010284,0.010284,249.02,249.02,0.004787,0.256104,0.0,0.12528,"{""pothole"": 1}",0.051,1.0,1.0,0.5255,18,12.92136033,77.5380463,778.17,12.36,192.83,166.11
frame_001657.jpg,1,0.008159,0.008159,0.008159,239.07,239.07,0.004787,0.373779,0.0,0.119505,"{""pothole"": 1}",0.1339,1.0,1.0,0.567,18,12.92135929,77.53804609,778.16,12.37,192.77,166.22
frame_001658.jpg,2,0.02193,0.010965,0.013798,498.62,249.31,0.009574,0.304077,0.007446,0.251456,"{""pothole"": 2}",0.2136,1.0,1.0,0.6068,18,12.92135825,77.53804588,778.15,12.38,192.72,166.34
frame_001659.jpg,2,0.02243,0.011215,0.01471,503.57,251.78,0.009574,0.309448,0.019165,0.254079,"{""pothole"": 2}",0.2267,1.0,1.0,0.6133,18,12.92135722,77.53804566,778.14,12.4,192.66,166.46
